4.8847850630144437e-32 4 
0.0031415913616617578 3.9999950651988141 
0.006283174971759127 3.9999802608074329 
0.0094247430787468452 3.9999555868623839 
0.012566287931117902 3.9999210434245485 
0.015707801777422668 3.9998766305791587 
0.018849276866288012 3.9998223484357993 
0.021990705446436443 3.9997581971284055 
0.025132079766705215 3.9996841768152644 
0.028273392076065464 3.999600287679014 
0.031414634623641351 3.9995065299266424 
0.034555799658729132 3.9994029037894872 
0.03769687943081635 3.9992894095232359 
0.040837866189600912 3.9991660474079245 
0.043978752185010211 3.9990328177479362 
0.0471195296672203 3.9988897208720022 
0.050260190886674959 3.9987367571331998 
0.053400728094104816 3.9985739269089522 
0.056541133540546497 3.9984012306010261 
0.059681399477361771 3.9982186686355332 
0.062821518156256584 3.9980262414629264 
0.065961481829300256 3.9978239495580006 
0.069101282748944531 3.9976117934198916 
0.072240913168042806 3.9973897735720731 
0.075380365339869082 3.9971578905623568 
0.07851963151813722 3.9969161449628916 
0.08165870395701999 3.9966645373701604 
0.084797574911168197 3.9964030684049798 
0.087936236635729803 3.9961317387124988 
0.091074681386368997 3.9958505489621965 
0.094212901419285316 3.9955594998478801 
0.097350888991232815 3.9952585920876844 
0.10048863635953911 3.9949478264240699 
0.10362613578212447 3.99462720362382 
0.10676337951752095 3.9942967244780392 
0.10990035982489151 3.9939563898021517 
0.11303706896404904 3.9936062004359001 
0.11617349919547562 3.9932461572433415 
0.1193096427803414 3.9928762611128472 
0.12244549198052383 3.9924965129570982 
0.12558103905862675 3.9921069137130862 
0.12871627627799945 3.9917074643421082 
0.13185119590275571 3.9912981658297659 
0.13498579019779303 3.9908790191859627 
0.13812005142881156 3.9904500254449009 
0.14125397186233335 3.9900111856650802 
0.14438754376572119 3.9895625009292948 
0.14752075940719794 3.9891039723446284 
0.15065361105586544 3.9886356010424557 
0.15378609098172369 3.9881573881784358 
0.15691819145568989 3.9876693349325119 
0.16004990474961742 3.9871714425089064 
0.16318122313631508 3.9866637121361195 
0.16631213888956603 3.9861461450669253 
0.16944264428414688 3.9856187425783696 
0.17257273159584674 3.985081505971765 
0.17570239310148633 3.98453443657269 
0.17883162107893705 3.9839775357309835 
0.18196040780713985 3.9834108048207426 
0.18508874556612448 3.9828342452403205 
0.18821662663702862 3.98224785841232 
0.19134404330211657 3.9816516457835927 
0.19447098784479863 3.9810456088252333 
0.19759745254965003 3.9804297490325786 
0.20072342970242979 3.9798040679252007 
0.20384891159010007 3.9791685670469059 
0.20697389050084505 3.9785232479657293 
0.21009835872408988 3.9778681122739319 
0.21322230855051982 3.9772031615879957 
0.21634573227209922 3.9765283975486203 
0.21946862218209057 3.9758438218207188 
0.22259097057507332 3.9751494360934139 
0.22571276974696333 3.9744452420800336 
0.22883401199503145 3.9737312415181063 
0.23195468961792273 3.9730074361693575 
0.23507479491567529 3.9722738278197052 
0.23819432018973946 3.9715304182792548 
0.24131325774299678 3.9707772093822951 
0.24443159987977886 3.9700142029872949 
0.24754933890588646 3.9692414009768964 
0.25066646712860852 3.9684588052579115 
0.25378297685674084 3.9676664177613175 
0.25689886040060572 3.9668642404422516 
0.26001411007207004 3.9660522752800067 
0.26312871818456501 3.9652305242780264 
0.26624267705310473 3.9643989894638993 
0.26935597899430513 3.9635576728893547 
0.2724686163264034 3.962706576630258 
0.2755805813692761 3.9618457027866048 
0.27869186644445898 3.9609750534825152 
0.28180246387516533 3.9600946308662301 
0.2849123659863052 3.9592044371101047 
0.28802156510450433 3.9583044744106037 
0.29113005355812288 3.9573947449882958 
0.29423782367727475 3.9564752510878471 
0.29734486779384595 3.9555459949780185 
0.30045117824151413 3.9546069789516562 
0.30355674735576693 3.9536582053256892 
0.30666156747392126 3.9526996764411222 
0.30976563093514226 3.9517313946630295 
0.31286893008046174 3.9507533623805511 
0.31597145725279768 3.9497655820068833 
0.3190732047969726 3.9487680559792766 
0.32217416505973279 3.9477607867590274 
0.32527433038976716 3.9467437768314722 
0.32837369313772585 3.9457170287059817 
0.33147224565623939 3.9446805449159554 
0.33456998029993745 3.9436343280188133 
0.33766688942546774 3.9425783805959922 
0.34076296539151485 3.9415127052529368 
0.34385820055881905 3.9404373046190955 
0.3469525872901954 3.9393521813479127 
0.35004611795055207 3.9382573381168213 
0.35313878490690981 3.9371527776272393 
0.35623058052842027 3.9360385026045588 
0.35932149718638506 3.9349145157981438 
0.36241152725427472 3.9337808199813189 
0.36550066310774709 3.9326374179513661 
0.36858889712466658 3.9314843125295167 
0.37167622168512282 3.9303215065609436 
0.3747626291714492 3.9291490029147549 
0.37784811196824225 3.9279668044839862 
0.38093266246237972 3.9267749141855957 
0.38401627304304004 3.9255733349604531 
0.38709893610172047 3.9243620697733363 
0.3901806440322565 3.9231411216129217 
0.39326138923084014 3.9219104934917777 
0.3963411640960387 3.9206701884463562 
0.39941996102881405 3.9194202095369874 
0.40249777243254065 3.9181605598478697 
0.40557459071302498 3.916891242487063 
0.40865040827852361 3.9156122605864825 
0.41172521753976266 3.9143236173018883 
0.4147990109099558 3.91302531581288 
0.4178717808048234 3.9117173593228873 
0.42094351964261134 3.9103997510591628 
0.42401421984410925 3.9090724942727739 
0.42708387383266982 3.9077355922385948 
0.43015247403422674 3.9063890482552983 
0.43322001287731426 3.9050328656453481 
0.43628648279308513 3.9036670477549897 
0.43935187621532956 3.902291597954243 
0.44241618558049417 3.9009065196368935 
0.44547940332770025 3.8995118162204849 
0.44854152189876229 3.8981074911463085 
0.45160253373820736 3.8966935478793974 
0.45466243129329281 3.8952699899085155 
0.4577212070140258 3.8938368207461509 
0.46077885335318114 3.8923940439285061 
0.46383536276632054 3.8909416630154894 
0.46689072771181078 3.8894796815907062 
0.46994494065084264 3.8880081032614506 
0.47299799404744935 3.8865269316586959 
0.47604988036852502 3.8850361704370853 
0.47910059208384365 3.883535823274924 
0.48215012166607729 3.8820258938741699 
0.48519846159081481 3.8805063859604232 
0.4882456043365806 3.8789773032829191 
0.49129154238485268 3.877438649614517 
0.49433626822008181 3.875890428751692 
0.49737977432970959 3.8743326445145243 
0.5004220532041872 3.8727653007466927 
0.50346309733699413 3.8711884013154618 
0.50650289922465619 3.8696019501116741 
0.50954145136676432 3.86800595104974 
0.51257874626599331 3.8664004080676291 
0.5156147764281197 3.8647853251268591 
0.51864953436204109 3.863160706212486 
0.52168301257979388 3.8615265553330955 
0.52471520359657209 3.8598828765207931 
0.52774609993074584 3.8582296738311923 
0.53077569410387959 3.8565669513434067 
0.53380397864075102 3.8548947131600388 
0.5368309460693691 3.8532129634071701 
0.53985658892099264 3.8515217062343505 
0.54288089973014853 3.8498209458145891 
0.54590387103465032 3.8481106863443437 
0.5489254953756173 3.846390932043509 
0.5519457652974914 3.8446616871554076 
0.55496467334805699 3.8429229559467801 
0.55798221207845855 3.8411747427077723 
0.56099837404321895 3.8394170517519268 
0.56401315180025879 3.8376498874161715 
0.56702653791091351 3.8358732540608083 
0.57003852493995222 3.8340871560695033 
0.57304910545559662 3.8322915978492769 
0.5760582720295383 3.8304865838304889 
0.57906601723695816 3.8286721184668333 
0.58207233365654365 3.8268482062353217 
0.58507721387050804 3.8250148516362779 
0.58808065046460789 3.8231720591933205 
0.59108263602816213 3.8213198334533578 
0.59408316315406984 3.8194581789865718 
0.59708222443882841 3.8175871003864104 
0.60007981248255249 3.8157066022695743 
0.60307591988899134 3.8138166892760048 
0.60607053926554788 3.8119173660688754 
0.60906366322329664 3.8100086373345765 
0.61205528437700152 3.8080905077827065 
0.6150453953451348 3.8061629821460596 
0.61803398874989479 3.8042260651806141 
0.62102105721722467 3.80227976166552 
0.62400659337682973 3.8003240764030868 
0.62699058986219625 3.7983590142187746 
0.62997303931060955 3.7963845799611784 
0.63295393436317215 3.7944007785020184 
0.63593326766482183 3.7924076147361281 
0.63891103186434983 3.7904050935814402 
0.64188721961441897 3.7883932199789774 
0.64486182357158184 3.7863719988928368 
0.6478348363962988 3.7843414353101812 
0.65080625075295628 3.7823015342412245 
0.65377605930988492 3.7802523007192192 
0.65674425473937714 3.7781937398004461 
0.65971082971770578 3.7761258565641991 
0.6626757769251419 3.7740486561127744 
0.66563908904597324 3.7719621435714581 
0.66860075876852154 3.769866324088512 
0.67156077878516129 3.7677612028351626 
0.67451914179233718 3.7656467850055875 
0.67747584049058274 3.7635230758169018 
0.68043086758453775 3.7613900805091478 
0.6833842157829666 3.7592478043452786 
0.68633587779877636 3.7570962526111482 
0.68928584634903411 3.7549354306154963 
0.69223411415498592 3.7527653436899366 
0.69518067394207406 3.7505859971889426 
0.69812551843995518 3.7483973964898354 
0.70106864038251804 3.7461995469927691 
0.70401003250790195 3.7439924541207201 
0.70694968755851428 3.7417761233194695 
0.7098875982810483 3.7395505600575931 
0.7128237574265015 3.7373157698264481 
0.7157581577501928 3.7350717581401565 
0.71869079201178132 3.7328185305355945 
0.72162165297528347 3.7305560925723764 
0.72455073340909126 3.7282844498328438 
0.72747802608598988 3.7260036079220491 
0.73040352378317563 3.723713572467743 
0.73332721928227351 3.72141434912036 
0.73624910536935584 3.7191059435530058 
0.73916917483495903 3.716788361461441 
0.74208742047410203 3.7144616085640694 
0.74500383508630363 3.7121256906019222 
0.74791841147560079 3.7097806133386455 
0.75083114245056604 3.7074263825604832 
0.75374202082432529 3.7050630040762664 
0.75665103941457545 3.7026904837173968 
0.75955819104360212 3.7003088273378322 
0.76246346853829805 3.697918040814073 
0.76536686473017956 3.695518130045147 
0.76826837245540514 3.6931091009525958 
0.77116798455479307 3.6906909594804591 
0.77406569387383861 3.688263711595261 
0.77696149326273212 3.6858273632859939 
0.77985537557637652 3.6833819205641052 
0.78274733367440485 3.6809273894634815 
0.78563736042119781 3.6784637760404344 
0.78852544868590191 3.6759910863736853 
0.79141159134244643 3.6735093265643504 
0.79429578126956124 3.6710185027359246 
0.79717801135079436 3.6685186210342686 
0.80005827447452948 3.6660096876275921 
0.80293656353400389 3.663491708706438 
0.80581287142732527 3.6609646904836701 
0.80868719105748998 3.6584286391944545 
0.81155951533240001 3.6558835610962448 
0.8144298371648806 3.6533294624687689 
0.81729814947269808 3.650766349614011 
0.82016444517857701 3.6481942288561977 
0.82302871721021764 3.6456131065417812 
0.82589095850031324 3.6430229890394235 
0.82875116198656829 3.6404238827399826 
0.83160932061171478 3.637815794056495 
0.83446542732353057 3.6351987294241606 
0.83731947507485627 3.632572695300325 
0.84017145682361249 3.6299376981644675 
0.84302136553281815 3.6272937445181817 
0.84586919417060658 3.6246408408851591 
0.84871493571024381 3.6219789938111773 
0.85155858313014543 3.6193082098640779 
0.85440012941389398 3.6166284956337562 
0.85723956755025665 3.6139398577321393 
0.86007689053320202 3.6112423027931753 
0.86291209136191782 3.6085358374728114 
0.86574516304082783 3.6058204684489827 
0.86857609857960916 3.6030962024215922 
0.87140489099320972 3.6003630461124958 
0.87423153330186565 3.5976210062654843 
0.87705601853111803 3.5948700896462689 
0.87987833971183016 3.5921103030424626 
0.88269848988020527 3.5893416532635647 
